chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr7	79990633	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990634	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990635	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990636	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990637	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990638	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990639	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990640	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990641	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990642	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990643	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990644	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990645	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990646	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990647	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990648	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990649	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990650	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990651	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990652	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990653	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990654	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990655	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990656	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990657	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990658	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990659	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990660	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990661	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990662	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990663	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990664	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990665	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990666	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990667	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990668	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990669	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990670	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990671	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990672	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990673	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990674	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990675	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990676	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990677	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990678	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990679	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990680	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990681	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990682	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990683	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990684	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990685	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990686	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990687	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990688	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990689	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990690	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990691	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990692	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990693	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990694	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990695	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990696	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990697	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990698	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990699	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990700	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990701	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990702	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990703	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990704	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990705	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990706	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990707	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990708	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990709	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990710	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990711	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990712	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990713	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990714	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990715	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990716	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990717	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990718	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990719	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990720	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990721	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990722	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990723	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990724	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990725	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990726	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990727	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990728	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990729	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990730	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990731	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990732	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990733	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990734	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990735	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990736	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990737	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990738	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990739	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990740	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990741	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990742	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990743	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990744	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990745	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990746	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990747	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990748	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990749	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990750	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990751	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990752	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990753	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990754	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990755	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990756	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990757	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990758	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990759	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990760	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990761	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990762	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990763	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990764	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990765	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990766	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990767	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990768	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990769	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990770	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990771	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990772	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990773	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990774	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990775	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990776	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990777	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990778	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990779	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990780	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990781	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990782	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990783	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990784	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990785	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990786	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990787	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990788	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990789	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990790	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990791	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990792	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990793	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990794	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990795	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990796	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990797	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990798	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990799	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990800	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990801	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990802	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990803	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990804	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990805	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990806	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990807	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990808	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990809	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990810	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990811	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990812	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990813	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990814	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990815	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990816	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990817	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990818	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990819	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990820	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990821	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990822	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990823	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990824	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990825	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990826	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990827	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990828	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990829	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990830	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990831	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990832	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990833	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990834	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990835	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990836	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990837	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990838	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990839	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990840	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990841	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990842	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990843	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990844	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990845	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990846	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990847	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990848	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990849	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990850	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990851	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990852	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990853	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990854	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990855	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990856	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990857	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990858	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990859	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990860	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990861	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990862	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990863	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990864	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990865	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990866	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990867	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990868	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990869	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990870	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990871	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990872	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990873	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990874	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990875	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990876	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990877	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990878	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990879	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990880	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990881	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990882	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990883	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990884	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990885	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990886	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990887	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990888	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990889	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990890	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990891	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990892	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990893	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990894	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990895	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990896	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990897	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990898	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990899	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990900	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990901	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990902	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990903	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990904	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990905	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990906	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990907	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990908	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990909	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990910	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990911	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990912	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990913	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990914	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990915	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990916	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990917	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990918	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990919	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990920	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990921	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990922	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990923	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990924	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990925	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990926	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990927	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990928	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990929	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990930	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990931	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990932	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990933	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990934	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990935	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990936	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990937	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990938	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990939	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990940	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990941	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990942	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990943	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990944	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990945	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990946	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990947	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990948	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990949	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990950	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990951	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990952	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990953	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990954	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990955	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990956	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990957	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990958	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990959	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990960	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990961	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990962	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990963	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990964	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990965	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990966	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990967	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990968	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990969	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990970	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990971	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990972	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990973	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990974	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990975	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990976	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990977	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990978	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990979	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990980	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990981	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990982	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990983	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990984	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990985	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990986	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990987	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990988	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990989	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990990	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990991	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990992	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990993	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990994	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990995	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990996	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990997	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990998	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79990999	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991000	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991001	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991002	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991003	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991004	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991005	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991006	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991007	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991008	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991009	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991010	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991011	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991012	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991013	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991014	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991015	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991016	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991017	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991018	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991019	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991020	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991021	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991022	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991023	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991024	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991025	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991026	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991027	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991028	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991029	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991030	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991031	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991032	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991033	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991034	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991035	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991036	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991037	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991038	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991039	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991040	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991041	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991042	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991043	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991044	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991045	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991046	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991047	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991048	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991049	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991050	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991051	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991052	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991053	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991054	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991055	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991056	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991057	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991058	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991059	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991060	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991061	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991062	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991063	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991064	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991065	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991066	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991067	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79991068	0.0	RNA_siLin28a	Unc45a	0.0
