chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35868782	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868783	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868784	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868785	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868786	23.0	RNA_siLuc	Pgrmc1	0.8919646934003223
chrX	35868787	23.0	RNA_siLuc	Pgrmc1	0.8919646934003223
chrX	35868788	21.0	RNA_siLuc	Pgrmc1	0.8144025461481202
chrX	35868789	21.0	RNA_siLuc	Pgrmc1	0.8144025461481202
chrX	35868790	21.0	RNA_siLuc	Pgrmc1	0.8144025461481202
chrX	35868791	21.0	RNA_siLuc	Pgrmc1	0.8144025461481202
chrX	35868792	23.0	RNA_siLuc	Pgrmc1	0.8919646934003223
chrX	35868793	26.0	RNA_siLuc	Pgrmc1	1.008307914278625
chrX	35868794	26.0	RNA_siLuc	Pgrmc1	1.008307914278625
chrX	35868795	28.0	RNA_siLuc	Pgrmc1	1.085870061530827
chrX	35868796	25.0	RNA_siLuc	Pgrmc1	0.9695268406525241
chrX	35868797	25.0	RNA_siLuc	Pgrmc1	0.9695268406525241
chrX	35868798	20.0	RNA_siLuc	Pgrmc1	0.7756214725220193
chrX	35868799	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868800	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868801	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868802	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868803	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868804	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868805	24.0	RNA_siLuc	Pgrmc1	0.9307457670264232
chrX	35868806	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868807	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868808	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868809	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868810	22.0	RNA_siLuc	Pgrmc1	0.8531836197742212
chrX	35868811	20.0	RNA_siLuc	Pgrmc1	0.7756214725220193
chrX	35868812	20.0	RNA_siLuc	Pgrmc1	0.7756214725220193
chrX	35868813	20.0	RNA_siLuc	Pgrmc1	0.7756214725220193
chrX	35868814	18.0	RNA_siLuc	Pgrmc1	0.6980593252698174
chrX	35868815	18.0	RNA_siLuc	Pgrmc1	0.6980593252698174
chrX	35868816	16.0	RNA_siLuc	Pgrmc1	0.6204971780176155
chrX	35868817	16.0	RNA_siLuc	Pgrmc1	0.6204971780176155
chrX	35868818	16.0	RNA_siLuc	Pgrmc1	0.6204971780176155
chrX	35868819	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868820	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868821	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868822	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868823	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868824	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868825	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868826	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868827	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868828	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868829	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868830	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868831	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868832	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868833	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868834	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868835	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868836	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35868837	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868838	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868839	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35868840	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35868841	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868842	2.0	RNA_siLuc	Pgrmc1	0.07756214725220194
chrX	35868843	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868844	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868845	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868846	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868847	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868848	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868849	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868850	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868851	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868852	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868853	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868854	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868855	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868856	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868857	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868858	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868859	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868860	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868861	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868862	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868863	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868864	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868865	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868866	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868867	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868868	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868869	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868870	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868871	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868872	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868873	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868874	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868875	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868876	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868877	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868878	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868879	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868880	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868881	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868882	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868883	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868884	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868885	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35868886	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35868887	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868888	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868889	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868890	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868891	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868892	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868893	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868894	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868895	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868896	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35868897	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35868898	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868899	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868900	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868901	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868902	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868903	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868904	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868905	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868906	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868907	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868908	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868909	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868910	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35868911	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868912	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868913	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868914	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868915	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868916	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868917	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868918	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868919	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868920	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868921	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868922	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35868923	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35868924	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35868925	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35868926	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35868927	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35868928	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35868929	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35868930	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35868931	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868932	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868933	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868934	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868935	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868936	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868937	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868938	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35868939	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868940	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868941	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868942	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868943	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868944	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868945	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868946	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868947	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868948	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35868949	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868950	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868951	1.0	RNA_siLuc	Pgrmc1	0.03878107362610097
chrX	35868952	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868953	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868954	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868955	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868956	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868957	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868958	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868959	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868960	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868961	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868962	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868963	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868964	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868965	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868966	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35868967	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868968	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868969	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35868970	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868971	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868972	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868973	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35868974	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868975	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868976	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868977	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868978	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868979	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868980	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868981	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868982	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868983	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868984	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868985	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868986	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868987	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868988	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868989	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868990	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868991	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868992	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868993	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868994	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868995	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868996	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868997	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868998	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35868999	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35869000	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869001	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869002	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869003	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869004	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869005	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869006	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869007	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869008	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869009	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869010	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869011	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869012	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869013	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869014	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869015	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869016	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869017	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869018	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869019	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869020	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869021	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35869022	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35869023	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35869024	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869025	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869026	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869027	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869028	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869029	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869030	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869031	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869032	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869033	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869034	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869035	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869036	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869037	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869038	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869039	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869040	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869041	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869042	8.0	RNA_siLuc	Pgrmc1	0.31024858900880775
chrX	35869043	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35869044	6.0	RNA_siLuc	Pgrmc1	0.2326864417566058
chrX	35869045	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869046	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869047	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869048	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869049	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869050	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869051	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869052	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869053	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869054	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869055	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869056	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869057	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869058	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869059	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869060	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869061	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869062	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869063	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869064	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35869065	9.0	RNA_siLuc	Pgrmc1	0.3490296626349087
chrX	35869066	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869067	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869068	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869069	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869070	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869071	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869072	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869073	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869074	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869075	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869076	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869077	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869078	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869079	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869080	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869081	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869082	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869083	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869084	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869085	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869086	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869087	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869088	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869089	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869090	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869091	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869092	12.0	RNA_siLuc	Pgrmc1	0.4653728835132116
chrX	35869093	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869094	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869095	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869096	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869097	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869098	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869099	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869100	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869101	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869102	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869103	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869104	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869105	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869106	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869107	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869108	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869109	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869110	11.0	RNA_siLuc	Pgrmc1	0.4265918098871106
chrX	35869111	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869112	5.0	RNA_siLuc	Pgrmc1	0.19390536813050482
chrX	35869113	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35869114	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35869115	3.0	RNA_siLuc	Pgrmc1	0.1163432208783029
chrX	35869116	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35869117	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35869118	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35869119	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35869120	4.0	RNA_siLuc	Pgrmc1	0.15512429450440388
chrX	35869121	7.0	RNA_siLuc	Pgrmc1	0.27146751538270675
chrX	35869122	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869123	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869124	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869125	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869126	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869127	10.0	RNA_siLuc	Pgrmc1	0.38781073626100965
chrX	35869128	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869129	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869130	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869131	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869132	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869133	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869134	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869135	15.0	RNA_siLuc	Pgrmc1	0.5817161043915144
chrX	35869136	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869137	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869138	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869139	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869140	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869141	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869142	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869143	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869144	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869145	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869146	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869147	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869148	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869149	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869150	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869151	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869152	14.0	RNA_siLuc	Pgrmc1	0.5429350307654135
chrX	35869153	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
chrX	35869154	13.0	RNA_siLuc	Pgrmc1	0.5041539571393125
